2026-04-28 09:00:02.353 | INFO     | __main__:run_daily_operations:10 - ============================================================
2026-05-04 09:00:06.670 | INFO     | __main__:run_daily_operations:13 - ============================================================
2026-05-04 09:00:06.670 | INFO     | __main__:run_daily_operations:17 - 
[Step 1] バウンスチェック開始...
2026-05-04 09:00:07.135 | INFO     | __main__:run_daily_operations:19 - ✅ バウンスチェック完了

2026-05-04 09:00:07.135 | INFO     | __main__:run_daily_operations:22 - [Step 2] メール送信開始...
2026-05-04 13:26:52.859 | INFO     | __main__:run_daily_operations:24 - ✅ メール送信完了

2026-05-04 13:26:52.859 | INFO     | __main__:run_daily_operations:26 - ============================================================
2026-05-04 13:26:52.859 | INFO     | __main__:run_daily_operations:27 - 🎉 日次運用完了
2026-05-04 13:26:52.859 | INFO     | __main__:run_daily_operations:28 - 終了時刻: 2026-05-04 13:26:52
2026-05-04 13:26:52.859 | INFO     | __main__:run_daily_operations:29 - ============================================================
2026-05-05 09:00:02.947 | INFO     | __main__:run_daily_operations:10 - ============================================================
2026-05-05 09:00:02.954 | INFO     | __main__:run_daily_operations:11 - 🚀 日次運用開始
2026-05-05 09:00:02.954 | INFO     | __main__:run_daily_operations:12 - 実行時刻: 2026-05-05 09:00:02
2026-05-05 09:00:02.954 | INFO     | __main__:run_daily_operations:13 - ============================================================
2026-05-05 09:00:02.954 | INFO     | __main__:run_daily_operations:17 - 
[Step 1] バウンスチェック開始...
2026-05-05 09:00:03.227 | INFO     | __main__:run_daily_operations:19 - ✅ バウンスチェック完了

2026-05-05 09:00:03.228 | INFO     | __main__:run_daily_operations:22 - [Step 2] メール送信開始...
2026-05-05 13:52:41.267 | INFO     | __main__:run_daily_operations:24 - ✅ メール送信完了

2026-05-05 13:52:41.306 | INFO     | __main__:run_daily_operations:26 - ============================================================
2026-05-05 13:52:41.307 | INFO     | __main__:run_daily_operations:27 - 🎉 日次運用完了
2026-05-05 13:52:41.308 | INFO     | __main__:run_daily_operations:28 - 終了時刻: 2026-05-05 13:52:41
2026-05-05 13:52:41.308 | INFO     | __main__:run_daily_operations:29 - ============================================================
2026-05-06 09:00:05.396 | INFO     | __main__:run_daily_operations:10 - ============================================================
2026-05-06 09:00:05.402 | INFO     | __main__:run_daily_operations:11 - 🚀 日次運用開始
2026-05-06 09:00:05.402 | INFO     | __main__:run_daily_operations:12 - 実行時刻: 2026-05-06 09:00:05
2026-05-06 09:00:05.403 | INFO     | __main__:run_daily_operations:13 - ============================================================
2026-05-06 09:00:05.403 | INFO     | __main__:run_daily_operations:17 - 
[Step 1] バウンスチェック開始...
2026-05-06 09:00:05.900 | INFO     | __main__:run_daily_operations:19 - ✅ バウンスチェック完了

2026-05-06 09:00:05.900 | INFO     | __main__:run_daily_operations:22 - [Step 2] メール送信開始...
2026-05-06 14:14:01.556 | INFO     | __main__:run_daily_operations:24 - ✅ メール送信完了

2026-05-06 14:14:01.557 | INFO     | __main__:run_daily_operations:26 - ============================================================
2026-05-06 14:14:01.557 | INFO     | __main__:run_daily_operations:27 - 🎉 日次運用完了
2026-05-06 14:14:01.557 | INFO     | __main__:run_daily_operations:28 - 終了時刻: 2026-05-06 14:14:01
2026-05-06 14:14:01.557 | INFO     | __main__:run_daily_operations:29 - ============================================================
2026-05-07 09:00:02.679 | INFO     | __main__:run_daily_operations:10 - ============================================================
2026-05-07 09:00:02.686 | INFO     | __main__:run_daily_operations:11 - 🚀 日次運用開始
2026-05-07 09:00:02.686 | INFO     | __main__:run_daily_operations:12 - 実行時刻: 2026-05-07 09:00:02
2026-05-07 09:00:02.686 | INFO     | __main__:run_daily_operations:13 - ============================================================
2026-05-07 09:00:02.686 | INFO     | __main__:run_daily_operations:17 - 
[Step 1] バウンスチェック開始...
2026-05-07 09:00:02.996 | INFO     | __main__:run_daily_operations:19 - ✅ バウンスチェック完了

2026-05-07 09:00:02.996 | INFO     | __main__:run_daily_operations:22 - [Step 2] メール送信開始...
2026-05-07 13:35:40.725 | INFO     | __main__:run_daily_operations:24 - ✅ メール送信完了

2026-05-07 13:35:40.726 | INFO     | __main__:run_daily_operations:26 - ============================================================
2026-05-07 13:35:40.726 | INFO     | __main__:run_daily_operations:27 - 🎉 日次運用完了
2026-05-07 13:35:40.726 | INFO     | __main__:run_daily_operations:28 - 終了時刻: 2026-05-07 13:35:40
2026-05-07 13:35:40.726 | INFO     | __main__:run_daily_operations:29 - ============================================================
2026-05-08 09:00:02.250 | INFO     | __main__:run_daily_operations:10 - ============================================================
2026-05-08 09:00:02.258 | INFO     | __main__:run_daily_operations:11 - 🚀 日次運用開始
2026-05-08 09:00:02.258 | INFO     | __main__:run_daily_operations:12 - 実行時刻: 2026-05-08 09:00:02
2026-05-08 09:00:02.258 | INFO     | __main__:run_daily_operations:13 - ============================================================
2026-05-08 09:00:02.259 | INFO     | __main__:run_daily_operations:17 - 
[Step 1] バウンスチェック開始...
2026-05-08 09:00:02.547 | INFO     | __main__:run_daily_operations:19 - ✅ バウンスチェック完了

2026-05-08 09:00:02.547 | INFO     | __main__:run_daily_operations:22 - [Step 2] メール送信開始...
2026-05-08 13:48:49.190 | INFO     | __main__:run_daily_operations:24 - ✅ メール送信完了

2026-05-08 13:48:49.191 | INFO     | __main__:run_daily_operations:26 - ============================================================
2026-05-08 13:48:49.191 | INFO     | __main__:run_daily_operations:27 - 🎉 日次運用完了
2026-05-08 13:48:49.191 | INFO     | __main__:run_daily_operations:28 - 終了時刻: 2026-05-08 13:48:49
2026-05-08 13:48:49.191 | INFO     | __main__:run_daily_operations:29 - ============================================================
2026-05-09 09:00:06.225 | INFO     | __main__:run_daily_operations:10 - ============================================================
2026-05-09 09:00:06.350 | INFO     | __main__:run_daily_operations:11 - 🚀 日次運用開始
2026-05-09 09:00:06.351 | INFO     | __main__:run_daily_operations:12 - 実行時刻: 2026-05-09 09:00:06
2026-05-09 09:00:06.351 | INFO     | __main__:run_daily_operations:13 - ============================================================
2026-05-09 09:00:06.351 | INFO     | __main__:run_daily_operations:17 - 
[Step 1] バウンスチェック開始...
2026-05-09 09:00:06.955 | INFO     | __main__:run_daily_operations:19 - ✅ バウンスチェック完了

2026-05-09 09:00:06.955 | INFO     | __main__:run_daily_operations:22 - [Step 2] メール送信開始...
2026-05-09 14:13:04.324 | INFO     | __main__:run_daily_operations:24 - ✅ メール送信完了

2026-05-09 14:13:04.324 | INFO     | __main__:run_daily_operations:26 - ============================================================
2026-05-09 14:13:04.324 | INFO     | __main__:run_daily_operations:27 - 🎉 日次運用完了
2026-05-09 14:13:04.324 | INFO     | __main__:run_daily_operations:28 - 終了時刻: 2026-05-09 14:13:04
2026-05-09 14:13:04.324 | INFO     | __main__:run_daily_operations:29 - ============================================================
2026-05-10 09:00:06.134 | INFO     | __main__:run_daily_operations:10 - ============================================================
2026-05-10 09:00:06.141 | INFO     | __main__:run_daily_operations:11 - 🚀 日次運用開始
2026-05-10 09:00:06.141 | INFO     | __main__:run_daily_operations:12 - 実行時刻: 2026-05-10 09:00:06
2026-05-10 09:00:06.141 | INFO     | __main__:run_daily_operations:13 - ============================================================
2026-05-10 09:00:06.141 | INFO     | __main__:run_daily_operations:17 - 
[Step 1] バウンスチェック開始...
2026-05-10 09:00:06.624 | INFO     | __main__:run_daily_operations:19 - ✅ バウンスチェック完了

2026-05-10 09:00:06.624 | INFO     | __main__:run_daily_operations:22 - [Step 2] メール送信開始...
2026-05-10 13:50:21.715 | INFO     | __main__:run_daily_operations:24 - ✅ メール送信完了

2026-05-10 13:50:21.763 | INFO     | __main__:run_daily_operations:26 - ============================================================
2026-05-10 13:50:21.763 | INFO     | __main__:run_daily_operations:27 - 🎉 日次運用完了
2026-05-10 13:50:21.767 | INFO     | __main__:run_daily_operations:28 - 終了時刻: 2026-05-10 13:50:21
2026-05-10 13:50:21.767 | INFO     | __main__:run_daily_operations:29 - ============================================================
2026-05-11 09:00:06.541 | INFO     | __main__:run_daily_operations:10 - ============================================================
2026-05-11 09:00:06.557 | INFO     | __main__:run_daily_operations:11 - 🚀 日次運用開始
2026-05-11 09:00:06.557 | INFO     | __main__:run_daily_operations:12 - 実行時刻: 2026-05-11 09:00:06
2026-05-11 09:00:06.557 | INFO     | __main__:run_daily_operations:13 - ============================================================
2026-05-11 09:00:06.557 | INFO     | __main__:run_daily_operations:17 - 
[Step 1] バウンスチェック開始...
2026-05-11 09:00:06.844 | INFO     | __main__:run_daily_operations:19 - ✅ バウンスチェック完了

2026-05-11 09:00:06.844 | INFO     | __main__:run_daily_operations:22 - [Step 2] メール送信開始...
2026-05-11 13:11:43.952 | INFO     | __main__:run_daily_operations:24 - ✅ メール送信完了

2026-05-11 13:11:43.953 | INFO     | __main__:run_daily_operations:26 - ============================================================
2026-05-11 13:11:43.953 | INFO     | __main__:run_daily_operations:27 - 🎉 日次運用完了
2026-05-11 13:11:43.953 | INFO     | __main__:run_daily_operations:28 - 終了時刻: 2026-05-11 13:11:43
2026-05-11 13:11:43.953 | INFO     | __main__:run_daily_operations:29 - ============================================================
2026-05-12 09:00:07.286 | INFO     | __main__:run_daily_operations:10 - ============================================================
2026-05-12 09:00:07.298 | INFO     | __main__:run_daily_operations:11 - 🚀 日次運用開始
2026-05-12 09:00:07.298 | INFO     | __main__:run_daily_operations:12 - 実行時刻: 2026-05-12 09:00:07
2026-05-12 09:00:07.298 | INFO     | __main__:run_daily_operations:13 - ============================================================
2026-05-12 09:00:07.298 | INFO     | __main__:run_daily_operations:17 - 
[Step 1] バウンスチェック開始...
2026-05-12 09:00:08.083 | INFO     | __main__:run_daily_operations:19 - ✅ バウンスチェック完了

2026-05-12 09:00:08.083 | INFO     | __main__:run_daily_operations:22 - [Step 2] メール送信開始...
2026-05-12 13:59:40.687 | INFO     | __main__:run_daily_operations:24 - ✅ メール送信完了

2026-05-12 13:59:40.687 | INFO     | __main__:run_daily_operations:26 - ============================================================
2026-05-12 13:59:40.687 | INFO     | __main__:run_daily_operations:27 - 🎉 日次運用完了
2026-05-12 13:59:40.687 | INFO     | __main__:run_daily_operations:28 - 終了時刻: 2026-05-12 13:59:40
2026-05-12 13:59:40.688 | INFO     | __main__:run_daily_operations:29 - ============================================================
2026-05-13 09:00:03.194 | INFO     | __main__:run_daily_operations:10 - ============================================================
2026-05-13 09:00:03.206 | INFO     | __main__:run_daily_operations:11 - 🚀 日次運用開始
2026-05-13 09:00:03.207 | INFO     | __main__:run_daily_operations:12 - 実行時刻: 2026-05-13 09:00:03
2026-05-13 09:00:03.207 | INFO     | __main__:run_daily_operations:13 - ============================================================
2026-05-13 09:00:03.207 | INFO     | __main__:run_daily_operations:17 - 
[Step 1] バウンスチェック開始...
2026-05-13 09:00:03.526 | INFO     | __main__:run_daily_operations:19 - ✅ バウンスチェック完了

2026-05-13 09:00:03.526 | INFO     | __main__:run_daily_operations:22 - [Step 2] メール送信開始...
2026-05-13 14:15:34.053 | INFO     | __main__:run_daily_operations:24 - ✅ メール送信完了

2026-05-13 14:15:34.098 | INFO     | __main__:run_daily_operations:26 - ============================================================
2026-05-13 14:15:34.098 | INFO     | __main__:run_daily_operations:27 - 🎉 日次運用完了
2026-05-13 14:15:34.100 | INFO     | __main__:run_daily_operations:28 - 終了時刻: 2026-05-13 14:15:34
2026-05-13 14:15:34.100 | INFO     | __main__:run_daily_operations:29 - ============================================================
2026-05-14 09:00:06.870 | INFO     | __main__:run_daily_operations:10 - ============================================================
2026-05-14 09:00:06.877 | INFO     | __main__:run_daily_operations:11 - 🚀 日次運用開始
2026-05-14 09:00:06.877 | INFO     | __main__:run_daily_operations:12 - 実行時刻: 2026-05-14 09:00:06
2026-05-14 09:00:06.877 | INFO     | __main__:run_daily_operations:13 - ============================================================
2026-05-14 09:00:06.877 | INFO     | __main__:run_daily_operations:17 - 
[Step 1] バウンスチェック開始...
2026-05-14 09:00:07.307 | INFO     | __main__:run_daily_operations:19 - ✅ バウンスチェック完了

2026-05-14 09:00:07.307 | INFO     | __main__:run_daily_operations:22 - [Step 2] メール送信開始...
2026-05-14 13:44:11.596 | INFO     | __main__:run_daily_operations:24 - ✅ メール送信完了

2026-05-14 13:44:11.599 | INFO     | __main__:run_daily_operations:26 - ============================================================
2026-05-14 13:44:11.599 | INFO     | __main__:run_daily_operations:27 - 🎉 日次運用完了
2026-05-14 13:44:11.599 | INFO     | __main__:run_daily_operations:28 - 終了時刻: 2026-05-14 13:44:11
2026-05-14 13:44:11.599 | INFO     | __main__:run_daily_operations:29 - ============================================================
2026-05-15 09:00:02.858 | INFO     | __main__:run_daily_operations:10 - ============================================================
2026-05-15 09:00:02.863 | INFO     | __main__:run_daily_operations:11 - 🚀 日次運用開始
2026-05-15 09:00:02.863 | INFO     | __main__:run_daily_operations:12 - 実行時刻: 2026-05-15 09:00:02
2026-05-15 09:00:02.863 | INFO     | __main__:run_daily_operations:13 - ============================================================
2026-05-15 09:00:02.863 | INFO     | __main__:run_daily_operations:17 - 
[Step 1] バウンスチェック開始...
2026-05-15 09:00:03.252 | INFO     | __main__:run_daily_operations:19 - ✅ バウンスチェック完了

2026-05-15 09:00:03.252 | INFO     | __main__:run_daily_operations:22 - [Step 2] メール送信開始...
2026-05-15 13:33:59.124 | INFO     | __main__:run_daily_operations:24 - ✅ メール送信完了

2026-05-15 13:33:59.179 | INFO     | __main__:run_daily_operations:26 - ============================================================
2026-05-15 13:33:59.180 | INFO     | __main__:run_daily_operations:27 - 🎉 日次運用完了
2026-05-15 13:33:59.183 | INFO     | __main__:run_daily_operations:28 - 終了時刻: 2026-05-15 13:33:59
2026-05-15 13:33:59.184 | INFO     | __main__:run_daily_operations:29 - ============================================================
2026-05-16 09:00:03.268 | INFO     | __main__:run_daily_operations:10 - ============================================================
2026-05-16 09:00:03.276 | INFO     | __main__:run_daily_operations:11 - 🚀 日次運用開始
2026-05-16 09:00:03.276 | INFO     | __main__:run_daily_operations:12 - 実行時刻: 2026-05-16 09:00:03
2026-05-16 09:00:03.276 | INFO     | __main__:run_daily_operations:13 - ============================================================
2026-05-16 09:00:03.276 | INFO     | __main__:run_daily_operations:17 - 
[Step 1] バウンスチェック開始...
2026-05-16 09:00:03.676 | INFO     | __main__:run_daily_operations:19 - ✅ バウンスチェック完了

2026-05-16 09:00:03.676 | INFO     | __main__:run_daily_operations:22 - [Step 2] メール送信開始...
2026-05-16 14:02:12.377 | INFO     | __main__:run_daily_operations:24 - ✅ メール送信完了

2026-05-16 14:02:12.377 | INFO     | __main__:run_daily_operations:26 - ============================================================
2026-05-16 14:02:12.377 | INFO     | __main__:run_daily_operations:27 - 🎉 日次運用完了
2026-05-16 14:02:12.378 | INFO     | __main__:run_daily_operations:28 - 終了時刻: 2026-05-16 14:02:12
2026-05-16 14:02:12.378 | INFO     | __main__:run_daily_operations:29 - ============================================================
2026-05-17 09:00:02.519 | INFO     | __main__:run_daily_operations:10 - ============================================================
2026-05-17 09:00:02.526 | INFO     | __main__:run_daily_operations:11 - 🚀 日次運用開始
2026-05-17 09:00:02.526 | INFO     | __main__:run_daily_operations:12 - 実行時刻: 2026-05-17 09:00:02
2026-05-17 09:00:02.526 | INFO     | __main__:run_daily_operations:13 - ============================================================
2026-05-17 09:00:02.526 | INFO     | __main__:run_daily_operations:17 - 
[Step 1] バウンスチェック開始...
2026-05-17 09:00:02.820 | INFO     | __main__:run_daily_operations:19 - ✅ バウンスチェック完了

2026-05-17 09:00:02.820 | INFO     | __main__:run_daily_operations:22 - [Step 2] メール送信開始...
2026-05-17 14:13:02.879 | INFO     | __main__:run_daily_operations:24 - ✅ メール送信完了

2026-05-17 14:13:02.882 | INFO     | __main__:run_daily_operations:26 - ============================================================
2026-05-17 14:13:02.882 | INFO     | __main__:run_daily_operations:27 - 🎉 日次運用完了
2026-05-17 14:13:02.882 | INFO     | __main__:run_daily_operations:28 - 終了時刻: 2026-05-17 14:13:02
2026-05-17 14:13:02.883 | INFO     | __main__:run_daily_operations:29 - ============================================================
2026-05-18 09:00:03.586 | INFO     | __main__:run_daily_operations:10 - ============================================================
2026-05-18 09:00:03.594 | INFO     | __main__:run_daily_operations:11 - 🚀 日次運用開始
2026-05-18 09:00:03.594 | INFO     | __main__:run_daily_operations:12 - 実行時刻: 2026-05-18 09:00:03
2026-05-18 09:00:03.594 | INFO     | __main__:run_daily_operations:13 - ============================================================
2026-05-18 09:00:03.595 | INFO     | __main__:run_daily_operations:17 - 
[Step 1] バウンスチェック開始...
2026-05-18 09:00:04.006 | ERROR    | __main__:run_daily_operations:32 - ❌ エラー発生: Command '['python', 'bounce_checker.py']' returned non-zero exit status 1.
2026-05-18 11:11:44.615 | INFO     | __main__:run_daily_operations:10 - ============================================================
2026-05-18 11:11:44.616 | INFO     | __main__:run_daily_operations:11 - 🚀 日次運用開始
2026-05-18 11:11:44.616 | INFO     | __main__:run_daily_operations:12 - 実行時刻: 2026-05-18 11:11:44
2026-05-18 11:11:44.616 | INFO     | __main__:run_daily_operations:13 - ============================================================
2026-05-18 11:11:44.616 | INFO     | __main__:run_daily_operations:17 - 
[Step 1] バウンスチェック開始...
2026-05-18 11:11:44.774 | INFO     | __main__:run_daily_operations:19 - ✅ バウンスチェック完了

2026-05-18 11:11:44.774 | INFO     | __main__:run_daily_operations:22 - [Step 2] メール送信開始...
2026-05-18 11:11:50.548 | ERROR    | __main__:run_daily_operations:32 - ❌ エラー発生: Command '['python', 'send_email.py', '--limit', '15']' returned non-zero exit status 1.
2026-05-18 11:13:50.203 | INFO     | __main__:run_daily_operations:10 - ============================================================
2026-05-18 11:13:50.203 | INFO     | __main__:run_daily_operations:11 - 🚀 日次運用開始
2026-05-18 11:13:50.203 | INFO     | __main__:run_daily_operations:12 - 実行時刻: 2026-05-18 11:13:50
2026-05-18 11:13:50.203 | INFO     | __main__:run_daily_operations:13 - ============================================================
2026-05-18 11:13:50.203 | INFO     | __main__:run_daily_operations:17 - 
[Step 1] バウンスチェック開始...
2026-05-18 11:13:50.357 | INFO     | __main__:run_daily_operations:19 - ✅ バウンスチェック完了

2026-05-18 11:13:50.357 | INFO     | __main__:run_daily_operations:22 - [Step 2] メール送信開始...
2026-05-18 14:42:54.447 | INFO     | __main__:run_daily_operations:10 - ============================================================
2026-05-18 14:42:54.447 | INFO     | __main__:run_daily_operations:11 - 🚀 日次運用開始
2026-05-18 14:42:54.447 | INFO     | __main__:run_daily_operations:12 - 実行時刻: 2026-05-18 14:42:54
2026-05-18 14:42:54.447 | INFO     | __main__:run_daily_operations:13 - ============================================================
2026-05-18 14:42:54.447 | INFO     | __main__:run_daily_operations:17 - 
[Step 1] バウンスチェック開始...
2026-05-18 14:42:54.750 | INFO     | __main__:run_daily_operations:19 - ✅ バウンスチェック完了

2026-05-18 14:42:54.750 | INFO     | __main__:run_daily_operations:22 - [Step 2] メール送信開始...
